material_code,company_code,country,region,manager_code,month,vol_tm6,vol_tm5,vol_tm4,vol_tm3,vol_tm2,vol_tm1,last_year_avg,last_year_min,last_year_max,target
50.01976362992304,69.77884112670483,110.75543747786043,69.84499992299281,27.724752590329434,12,80.0,0.0,80.0,40.0,220.0,40.0,50.833333333333336,0.0,220.0,20.0
49.9834200904195,69.76743181175488,47.593586841010946,47.593586841010946,27.70468829788702,12,38.0,58.0,20.0,39.0,38.0,59.0,27.25,0.0,59.0,49.0
49.98223094883495,69.76267300519856,35.54116061940185,35.54116061940185,223.04462962025838,12,30.0,10.0,21.0,21.0,21.0,0.0,10.25,0.0,30.0,8.0
49.931527771360514,69.74852348102783,35.057982362921116,35.057982362921116,27.75985749918783,12,56.0,80.0,22.0,22.0,11.0,37.0,46.5,11.0,80.0,20.0
49.895422189006645,69.73712894976786,47.983697898217024,47.983697898217024,31.543049946865036,12,20.0,141.0,221.0,80.0,100.0,71.0,108.58333333333333,0.0,340.0,111.0
49.9690421622729,69.74657774094035,95.94336841383566,21.274130203761032,39.58813173798381,12,30.0,31.0,31.0,31.0,26.0,40.0,24.916666666666668,15.0,40.0,17.0
49.92936822465283,69.7345020592231,95.93353735923867,79.47507345127212,55.44412403412597,12,40.0,20.0,15.0,30.0,0.0,40.0,33.75,0.0,60.0,35.0
49.91142427245974,69.72655184131071,95.925950067823,26.448043247239294,55.41801404174522,12,54.0,20.0,77.0,0.0,40.0,53.0,38.833333333333336,0.0,77.0,35.0
49.893523402985004,69.71860526194199,95.91836466567312,26.804374778604323,27.73980618782042,12,13.0,13.0,20.0,11.0,0.0,0.0,8.166666666666666,0.0,20.0,0.0
49.83369903439629,69.70265499764048,95.90642412482093,40.85864529402218,27.668311841975523,12,3.0,9.0,12.0,13.0,16.0,8.0,6.25,0.0,16.0,12.0
49.78838921519342,69.68945676914147,95.8959802084499,27.874247254693586,43.82256751969823,12,0.0,16.0,16.0,0.0,0.0,0.0,16.833333333333332,0.0,34.0,0.0
49.72883372570156,69.6735204652839,95.88404542559881,17.94208289054198,55.39197065648789,12,0.0,0.0,9.0,0.0,9.0,80.0,8.833333333333334,0.0,80.0,0.0
49.66942054323358,69.65759144825938,95.87211361307696,38.878801333469205,55.32140763654332,12,160.0,100.0,60.0,100.0,140.0,80.0,97.08333333333333,30.0,160.0,56.0
49.67697493399344,69.65446971307121,95.86715254382064,109.36304994686503,55.322270985606245,12,32.0,0.0,16.0,0.0,5.0,24.0,13.083333333333334,0.0,32.0,13.0
49.633259826801556,69.64152307922453,95.8568431195181,49.88342792439521,55.26849427533228,12,13.0,53.0,93.0,55.0,40.0,80.0,29.083333333333332,0.0,93.0,80.0
49.669410707960125,69.64388964923155,95.85487063001449,39.96393605715966,39.539450419582984,12,0.0,20.0,0.0,40.0,40.0,0.0,14.166666666666666,0.0,40.0,0.0
49.61035076657135,69.62798195401702,95.8429483824237,168.01098678339102,55.299879434881355,12,264.0,168.0,160.0,331.0,193.0,235.0,149.25,0.0,331.0,30.0
49.587060563760694,69.6189324034452,95.83475997944117,167.8971163322496,39.454419343411836,12,100.0,130.0,131.0,120.0,120.0,110.0,114.16666666666667,40.0,160.0,100.0
49.64686238990096,69.62586872024806,95.83527791528059,81.35904009938827,55.267813681478465,12,60.0,40.0,40.0,0.0,40.0,40.0,30.0,0.0,60.0,0.0
49.588039093230456,69.60997603165636,95.8233625506262,81.1265856991043,39.584345482159875,12,20.0,20.0,40.0,60.0,40.0,40.0,40.833333333333336,0.0,80.0,60.0
49.600360940457406,69.60778297459755,95.81890912415297,36.15423272298339,17.44208289054198,12,0.0,100.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,100.0,303.0
49.899887700575064,69.66103239668868,95.84466190114189,60.90718249751193,43.43129459541522,12,9.0,30.0,11.0,31.0,0.0,0.0,15.0,0.0,32.0,0.0
49.84097401970072,69.64514256265659,95.83274981291157,98.23758919083043,55.19785442365381,12,30.0,26.0,24.0,20.0,21.0,11.0,18.083333333333332,0.0,30.0,17.0
49.80224645599824,69.63313682889088,95.82295327385194,40.067793961367755,39.62806208712313,12,4.0,4.0,4.0,4.0,0.0,0.0,1.9166666666666667,0.0,4.0,4.0
49.748297991385755,69.61817259340778,95.8115438611688,85.61253672563605,39.55193374933013,12,160.0,160.0,100.0,140.0,161.0,100.0,136.75,80.0,240.0,80.0
49.78388822904295,69.62053909156292,95.80957945020332,59.891323373132465,39.63817696095203,12,20.0,20.0,20.0,20.0,40.0,20.0,18.333333333333332,0.0,40.0,0.0
49.72538777283961,69.6046729705302,95.79767763909149,102.35382754956208,39.5538404142266,12,45.0,78.0,121.0,80.0,49.0,16.0,44.25,9.0,121.0,36.0
49.70927816277759,69.59701640343735,95.79025027880841,107.18717368202189,43.046946855632775,12,0.0,128.0,208.0,80.0,19.0,0.0,66.91666666666667,0.0,208.0,0.0
49.651002338436705,69.5811628689491,95.77835382447671,94.21301059598542,55.14956383651897,12,29.0,38.0,30.0,20.0,15.0,20.0,14.666666666666666,0.0,38.0,30.0
49.6279917970568,69.57214871206708,95.77018564444138,112.0099422510081,55.11780933672539,12,12.0,53.0,40.0,11.0,72.0,106.0,46.0,11.0,106.0,9.0
49.58047367799591,69.55835723922735,95.75941209271002,107.33013269634074,39.54629510549152,12,10.0,10.0,11.0,11.0,11.0,11.0,9.583333333333334,0.0,11.0,11.0
49.535403031175825,69.5450273149753,95.7488895089617,46.98510078502622,39.485815666708696,12,4.0,4.0,30.0,5.0,10.0,0.0,4.416666666666667,0.0,30.0,0.0
49.47760209414995,69.52920004430736,95.73700409566615,78.43866331372776,42.66934205865354,12,0.0,20.0,20.0,40.0,32.0,40.0,14.416666666666666,0.0,40.0,20.0
49.44324591455304,69.51793060174892,95.727603946219,63.1939285573717,55.059653208936325,12,23.0,80.0,61.0,41.0,61.0,40.0,47.25,20.0,80.0,40.0
49.43225261313912,69.51121587686227,95.7206881353545,77.34305904931014,39.402336140986264,12,38.0,40.0,40.0,40.0,20.0,39.0,31.166666666666668,0.0,60.0,20.0
49.398029063588965,69.49995565037219,95.71129234330395,34.85803864467682,55.04068639129283,12,20.0,35.0,46.0,0.0,20.0,20.0,18.833333333333332,0.0,46.0,0.0
49.34065620753369,69.48415302289371,95.69941749313729,94.04172643357177,54.97145282350504,12,0.0,18.0,0.0,0.0,0.0,19.0,10.583333333333334,0.0,19.0,0.0
49.28341646715372,69.46835758006058,95.68754558921803,93.6218972977076,39.361402942376586,12,35.0,23.0,20.0,0.0,15.0,21.0,22.833333333333332,0.0,40.0,0.0
49.226309379706265,69.4525693169742,95.67567663044983,93.20579997638445,27.628033405363762,12,5.0,10.0,0.0,0.0,0.0,0.0,2.5,0.0,15.0,0.0
49.16933448459086,69.4367882287404,95.66381061573689,25.666415882181447,54.90239320940516,12,36.0,75.0,73.0,83.0,57.0,59.0,49.416666666666664,10.0,83.0,10.0
49.124052016978624,69.42328600515368,95.65318762334903,12.621956290717554,54.84605394565434,12,14.0,9.0,0.0,11.0,0.0,13.0,5.916666666666667,0.0,14.0,6.0
49.074255190169175,69.40888144326289,95.64207129506342,140.01720145288436,54.78484335173748,12,0.0,28.0,61.0,29.0,31.0,25.0,14.5,0.0,61.0,0.0
49.01765281970762,69.39312102513317,95.63021385999089,86.13913185645386,54.7162765890945,12,109.0,85.0,75.0,20.0,50.0,98.0,103.83333333333333,20.0,173.0,20.0
48.98422234410888,69.3819080578176,319.6805433627501,319.6805433627501,15.775416223875311,12,0.0,40.0,0.0,20.0,20.0,0.0,6.666666666666667,0.0,40.0,141.0
49.09010931494419,69.39816273143134,76.10874955720864,76.10874955720864,32.32975242263865,12,0.0,300.0,424.0,0.0,0.0,0.0,67.0,0.0,424.0,120.0
49.17161493642127,69.40964488193477,150.54187035069077,150.54187035069077,33.18926465378925,12,0.0,42.0,105.0,51.0,152.0,61.0,34.25,0.0,152.0,58.0
49.181750854978766,69.40705648699785,150.20038743426755,150.20038743426755,54.672881243358134,12,887.0,970.0,1611.0,934.0,718.0,631.0,824.6666666666666,186.0,1611.0,695.0
49.9223681131726,49.8324998437207,95.620838601052,92.79338493224117,39.27853683091895,12,40.0,10.0,60.0,61.0,40.0,40.0,26.416666666666668,0.0,61.0,41.0
49.91214776023655,50.541865592335874,95.6140685417311,167.8411417928166,55.47229087975843,12,100.0,60.0,60.0,90.0,78.0,120.0,81.08333333333333,40.0,120.0,70.0
49.93513157286786,50.8280146277427,95.61089416218695,85.99408990062831,55.49040523028243,12,80.0,80.0,60.0,119.0,60.0,120.0,69.08333333333333,0.0,120.0,30.0
49.912348565356005,24.309017762258996,95.60276393986202,167.76054777157043,55.45866126361956,12,20.0,0.0,20.0,30.0,35.0,35.0,24.0,0.0,37.0,23.0
49.881626706263134,24.286052538359716,95.59376842952379,36.83496172113904,55.418289794386205,12,65.0,110.0,85.0,75.0,55.0,53.0,64.5,20.0,110.0,57.0
49.889743437498865,46.49152150810886,95.58898723918317,38.995272072697304,55.42025465178448,12,80.0,50.0,62.0,66.0,47.0,51.0,41.333333333333336,0.0,80.0,19.0
49.85456149736504,43.26545108786845,95.57950018514636,40.717181346502464,55.37506823162098,12,10.0,15.0,39.0,15.0,20.0,29.0,19.0,10.0,39.0,0.0
49.79784413502447,42.94257458721272,95.56766224853685,38.86016888301692,55.30644980754214,12,15.0,27.0,30.0,16.0,30.0,30.0,24.416666666666668,0.0,40.0,0.0
49.741255675780124,42.62448144212225,95.55582724392403,167.64140328780783,55.238001231047654,12,0.0,0.0,0.0,0.0,20.0,0.0,1.6666666666666667,0.0,20.0,0.0
49.68479568068843,42.311066137400765,95.54399517021874,52.380446333687566,55.169721872294815,12,5.0,10.0,51.0,20.0,0.0,10.0,8.0,0.0,51.0,21.0
49.652273236606014,42.15551091012047,95.5347660015707,161.555890666747,55.12753703047717,12,180.0,193.0,232.0,88.0,300.0,118.0,154.08333333333334,70.0,300.0,201.0
49.82367496566988,37.62661749077952,95.54782186118922,38.59936238044634,55.30740443241246,12,20.0,0.0,40.0,40.0,60.0,0.0,20.0,0.0,60.0,5.0
49.77296945100284,63.1871736820219,95.53661406048849,101.89934927867468,39.28215335018173,12,20.0,40.0,40.0,20.0,20.0,20.0,20.0,0.0,40.0,20.0
49.739327677611875,29.07344432636675,95.52726546963942,46.79640560115062,39.24172954860902,12,40.0,60.0,40.0,60.0,60.0,20.0,41.666666666666664,20.0,60.0,0.0
49.68318848158748,42.1871736820219,95.51544425129148,34.66651095981596,55.24544950084545,12,20.0,20.0,0.0,20.0,20.0,40.0,30.0,0.0,40.0,40.0
49.67227169637712,56.92630411680451,95.50857522824629,157.4442390919312,39.15963388009729,12,60.0,0.0,40.0,60.0,40.0,20.0,44.166666666666664,0.0,80.0,40.0
49.661379498520844,47.86191160842658,95.50170790482328,63.13273085669262,39.16138829788414,12,20.0,51.0,60.0,60.0,40.0,0.0,54.166666666666664,0.0,160.0,0.0
52.678038770200445,69.54894647191801,95.48989423486968,32.80435706695005,49.603796952530104,12,60.0,40.0,80.0,0.0,20.0,0.0,21.666666666666668,0.0,80.0,0.0
52.45195276689486,69.53317573575657,95.47808348728343,50.01436954211523,28.626617490779523,12,0.0,0.0,99.0,99.0,19.0,0.0,59.25,0.0,474.0,241.0
53.257713652506425,69.57204828716539,95.49608026152443,111.77259215365555,49.23361936333212,12,20.0,0.0,20.0,0.0,40.0,60.0,16.5,0.0,60.0,0.0
53.03108508377235,69.55627946389087,95.48427166992538,161.71493949470366,48.86892588656669,12,0.0,0.0,40.0,60.0,0.0,0.0,21.583333333333332,0.0,80.0,0.0
52.80637709612925,99.35765533721188,95.47246599835393,101.3422108482075,14.491521508108859,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.58356537842406,58.53353720577927,59.344732047973274,59.344732047973274,222.6660299202227,12,58.0,80.0,0.0,20.0,40.0,40.0,33.166666666666664,0.0,80.0,0.0
52.36262602809455,58.22383595072224,90.55629459541521,90.55629459541521,222.27470122089017,12,40.0,99.0,100.0,160.0,40.0,260.0,109.66666666666667,40.0,260.0,239.0
53.14353554262135,59.175289445718434,35.89566654858897,35.89566654858897,222.30404385032722,12,19.0,0.0,0.0,0.0,0.0,20.0,9.916666666666666,0.0,20.0,0.0
52.9221041445271,58.86547117636913,48.201747386458486,48.201747386458486,221.91471978053679,12,79.0,60.0,80.0,40.0,80.0,100.0,61.583333333333336,0.0,140.0,80.0
53.034460558865156,58.97554684732554,38.16873126397766,38.16873126397766,221.66661712357782,12,58.0,20.0,47.0,40.0,40.0,20.0,28.75,0.0,58.0,40.0
52.98059915159712,58.87722795174354,24.927911325145615,24.927911325145615,221.34957241655584,12,58.0,20.0,0.0,0.0,0.0,0.0,16.5,0.0,58.0,0.0
52.762571994594666,80.00544633368757,95.4606632457271,167.50354029168298,48.50959554916547,12,199.0,160.0,0.0,100.0,36.0,0.0,69.75,0.0,242.0,0.0
52.546331945436485,78.60184201204393,95.44886341096249,111.51564366594599,48.15551091012047,12,0.0,0.0,0.0,0.0,0.0,0.0,57.666666666666664,0.0,454.0,0.0
52.3318571211694,77.24663783942248,95.43706649297819,106.48513153233775,47.8065579325109,12,0.0,475.0,79.0,218.0,44.0,0.0,136.41666666666666,0.0,475.0,0.0
52.11912599466058,75.93737279129668,95.42527249069285,85.87156453979541,47.462625861053986,12,200.0,40.0,80.0,120.0,204.0,0.0,81.91666666666667,0.0,299.0,0.0
51.908117387394746,152.508970431956,48.311396533401734,48.311396533401734,152.508970431956,12,273.0,117.0,0.0,99.0,20.0,0.0,108.75,0.0,279.0,0.0
51.69881046244558,42.92166661879733,29.008714133900106,29.008714133900106,220.9639459837744,12,20.0,0.0,0.0,0.0,20.0,0.0,6.666666666666667,0.0,40.0,0.0
51.49118471761648,42.53843745255807,91.86995570519029,91.86995570519029,220.57966086032437,12,0.0,0.0,0.0,100.0,20.0,120.0,48.333333333333336,0.0,140.0,120.0
51.76521997874601,43.22393800607526,48.14537798861341,48.14537798861341,220.40504339355297,12,0.0,0.0,0.0,20.0,40.0,40.0,19.916666666666668,0.0,120.0,0.0
51.55898404257571,42.844780655144774,809.6463432042763,809.6463432042763,220.0230589162678,12,120.0,120.0,40.0,0.0,0.0,0.0,73.33333333333333,0.0,320.0,0.0
51.354384899549615,42.472217345100034,39.3324998437207,39.3324998437207,219.64239618457873,12,60.0,100.0,40.0,100.0,20.0,60.0,68.25,0.0,179.0,0.0
579.6061933937716,69.54051778714854,110.37885889911412,324.50897043195596,766.4369261859549,12,325.0,845.0,1190.0,1187.0,1610.0,1290.0,618.5,0.0,1610.0,760.0
580.3455122733053,69.69694268117048,348.4658569910429,348.4658569910429,181.02955121392952,12,0.0,0.0,0.0,0.0,0.0,2096.0,520.1666666666666,0.0,2096.0,4204.0
595.1359387538225,70.63336466470815,47.98049655714556,47.98049655714556,44.891323373132465,12,0.0,0.0,0.0,0.0,0.0,154.0,12.833333333333334,0.0,154.0,22.0
592.8061178645793,70.6223516745214,95.41348140302564,282.8204838138334,219.26304835006306,12,2287.0,3508.0,3483.0,3490.0,3984.0,0.0,1981.25,0.0,3984.0,0.0
590.4060930958968,70.60636291480337,95.40169322889628,167.36590385758956,766.3845934527358,12,1000.0,976.0,0.0,1015.0,23.0,0.0,413.4166666666667,0.0,1015.0,23.0
588.1181653011553,70.59558736864791,95.39274922726207,167.24737684292816,218.88500861152846,12,0.0,0.0,0.0,499.0,1203.0,749.0,619.4166666666666,0.0,2167.0,990.0
589.7321485730382,70.80364448850113,95.50324913471918,81.06639599625784,760.3895564087621,12,943.0,804.0,1760.0,2103.0,2019.0,771.0,871.1666666666666,113.0,2103.0,757.0
590.401219978746,70.95889253273451,95.58494565822977,82.98666191672302,220.21222890651723,12,0.0,0.0,0.0,74.0,0.0,0.0,6.166666666666667,0.0,74.0,0.0
588.0490238832132,70.94284211596619,95.57314213320406,161.0654819063715,113.19208289054198,12,0.0,0.0,0.0,0.0,0.0,0.0,107.66666666666667,0.0,954.0,0.0
585.7154960106608,70.92679895854512,152.20332718634745,152.20332718634745,44.237285562471534,12,0.0,0.0,0.0,0.0,43.0,0.0,8.833333333333334,0.0,43.0,42.0
583.5664229038993,70.92025887286604,38.195661686566226,38.195661686566226,231.95322778084181,12,66.0,22.0,22.0,22.0,22.0,88.0,32.75,19.0,88.0,22.0
581.3555314751437,79.3324998437207,151.79965199518867,151.79965199518867,229.32881243358128,12,109.0,239.0,0.0,0.0,174.0,280.0,81.25,0.0,280.0,65.0
579.3306078223001,78.92299984818581,37.96094195197831,37.96094195197831,44.17513874129177,12,87.0,87.0,119.0,109.0,203.0,116.0,107.08333333333333,0.0,225.0,58.0
577.2941601354942,78.34180540795843,43.60874955720865,43.60874955720865,227.30006166279634,12,22.0,44.0,66.0,99.0,95.0,88.0,34.5,0.0,99.0,22.0
575.1334824695973,128.69208289054197,95.56134152298883,82.75157222290794,219.83385737918644,12,374.0,175.0,220.0,110.0,110.0,116.0,123.25,22.0,374.0,44.0
573.0748255608004,63.27541622387531,193.094765178692,79.27480577365537,760.362439957492,12,65.0,65.0,65.0,65.0,65.0,130.0,54.166666666666664,0.0,130.0,65.0
571.1131466976314,57.85874955720865,151.48286494411133,151.48286494411133,224.79640237422564,12,44.0,45.0,89.0,90.0,112.0,113.0,52.5,0.0,113.0,67.0
569.1742499795635,261.8587495572086,95.55497592526994,167.9223174689799,754.8436904340199,12,0.0,0.0,0.0,701.0,1528.0,804.0,252.75,0.0,1528.0,708.0
569.7061494049292,1143.744264549603,192.74188703770386,515.7506961352723,754.4748424778466,12,1966.0,2690.0,2690.0,2952.0,2952.0,2954.0,2810.8333333333335,1966.0,3828.0,2682.0
577.768339674376,2990.1087495572087,95.63057708859233,168.36500409400534,769.5336327709883,12,3582.0,3304.0,3624.0,3624.0,1305.0,3405.0,3283.0,1305.0,3624.0,3593.0
589.2330988391122,464.5254162238753,455.56402763018065,455.56402763018065,222.89524089983738,12,310.0,312.0,299.0,898.0,312.0,2086.0,477.0833333333333,0.0,2086.0,624.0
589.3647916465397,52.10874955720865,199.58050822716072,61.73977933362506,791.4209689510582,12,52.0,0.0,104.0,52.0,52.0,50.0,47.333333333333336,0.0,104.0,52.0
91.98472968186039,70.90920094816603,24.616312433581296,24.616312433581296,6.373771836605329,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.16343745255806,89.93517534537726,96.06224450687318,171.1697829604312,97.35606365634551,12,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,120.0,0.0
90.3566813689071,57.21485278489717,96.05038936130896,171.02970948828684,65.92138361107543,12,20.0,20.0,20.0,40.0,40.0,40.0,21.666666666666668,0.0,40.0,40.0
89.91495609374125,42.387708111937656,96.04347297565234,50.84114716314504,82.36949120942633,12,70.0,50.0,92.0,102.0,72.0,71.0,62.833333333333336,0.0,102.0,76.0
89.79395647553481,79.56963760415223,96.04099999934442,60.4275983833583,354.33981906146875,12,350.0,260.0,295.0,237.0,297.0,291.0,305.4166666666667,210.0,450.0,146.0
90.27849133350433,80.51864278123577,96.04716321177973,46.60921997874601,353.65673768749673,12,0.0,59.0,180.0,160.0,140.0,180.0,59.916666666666664,0.0,180.0,140.0
90.70346149304703,157.0567388994132,199.17617806763425,79.13754802583176,183.11311495905483,12,300.0,318.0,300.0,310.0,315.0,400.0,301.9166666666667,120.0,400.0,420.0
93.49411012446188,60.30437477860432,96.05258480260102,50.94959049433837,82.34722026114162,12,100.0,161.0,140.0,140.0,80.0,120.0,83.5,0.0,161.0,160.0
94.05298314862607,121.29385466671553,96.06047175563475,33.942082890541975,65.895513966753,12,60.0,60.0,20.0,40.0,18.0,40.0,24.833333333333332,0.0,60.0,78.0
93.9192082890542,54.108706804939715,96.058244542445,82.64210450476413,41.03630709311295,12,0.0,40.0,0.0,0.0,0.0,0.0,19.166666666666668,0.0,60.0,0.0
36.442082890541975,36.387708111937656,96.04640012264939,46.98129479954782,220.66057012882897,12,21.0,21.0,21.0,21.0,21.0,21.0,30.666666666666668,21.0,42.0,42.0
38.04237172675005,70.89317626998564,47.89182592043175,47.89182592043175,34.645580309700925,12,0.0,0.0,45.0,0.0,0.0,0.0,3.75,0.0,45.0,194.0
40.016518920082326,64.80677765970007,70.79586933419581,70.79586933419581,49.45737742493384,12,120.0,184.0,192.0,106.0,107.0,107.0,117.91666666666667,0.0,192.0,96.0
40.716312433581294,65.48489118883704,48.38879249893368,48.38879249893368,49.684414608226845,12,191.0,105.0,106.0,127.0,84.0,105.0,129.08333333333334,64.0,274.0,48.0
40.806234502302516,65.11287222737242,38.24721420980719,38.24721420980719,49.676237838283996,12,21.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,21.0,0.0
40.30859749617687,9.358749557208643,48.387474558259335,48.387474558259335,23.666160619401854,12,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.0,3.0,0.0
39.822951743210886,9.52541622387531,92.11671047970617,92.11671047970617,6.263879218732823,12,0.0,0.0,0.0,0.0,5.0,0.0,0.4166666666666667,0.0,5.0,0.0
39.348868984363136,121.1874815594263,96.03973677656103,170.92257154103558,65.90758224794268,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.4037909186058,70.9209907353562,91.3156956059696,91.3156956059696,31.95187490511614,12,0.0,0.0,0.0,198.0,0.0,0.0,59.583333333333336,0.0,279.0,0.0
204.88770099167465,70.90497063354111,36.96233321525564,36.96233321525564,31.391315696254452,12,119.0,0.0,0.0,0.0,79.0,0.0,66.08333333333333,0.0,277.0,0.0
204.37419798167045,70.88895776754438,36.1588042323153,36.1588042323153,219.5322555655,12,166.0,40.0,0.0,60.0,20.0,0.0,30.5,0.0,166.0,20.0
203.91326248671626,70.87746782449459,96.02789755851659,146.77516571650003,219.19059074432622,12,80.0,100.0,139.0,100.0,100.0,120.0,83.08333333333333,20.0,139.0,0.0
203.4047506101908,70.86146839609177,96.01606125905171,62.38455543747786,79.05398111202454,12,0.0,20.0,20.0,0.0,20.0,24.0,20.333333333333332,0.0,40.0,20.0
202.94851988727987,70.84998984307978,96.0066927526111,170.78292891722754,218.81590597382308,12,20.0,37.0,20.0,0.0,0.0,14.0,18.5,0.0,58.0,17.0
202.4871091679566,70.83783957461338,38.20871413390011,38.20871413390011,30.850086115284547,12,10.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,10.0,0.0
201.98590345219432,98.79946626228373,199.77952184340575,542.8288124335813,78.83197366423498,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
